user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count,avg_comment,avg_like,avg_post_len,avg_#,avg_@,var_comment,var_like,var_post_len,var_#,var_@,label
2253899109,US,11,22,131,1,0,1,0,0,0,317,35263,2472,0,0,0,0,0,0,0,0,0,0,1
3233184661,US,14,8,0,0,0,0,0,0,0,560,482,602,1.75,16.5,194.3333333,4.875,0.083333333,7.425531915,35.06382979,7127.801418,9.388297872,0.163120567,1
2867877143,US,19,9,129,1,0,1,0,0,0,657,739,379,0,0,0,0,0,0,0,0,0,0,1
1033024196,US,10,13,68,1,0,0,1,0,8,1399,11361364,2566,597.1388889,172548.7639,127.125,0.25,1.208333333,210999.3889,11852807353,23658.27993,0.443661972,2.448943662,1
6300122823,US,7,11,150,0,0,0,0,0,15,905,695,800,4.208333333,42.75,103.6666667,4.75,0.75,19.31737589,341.1276596,2893.673759,13.46808511,2.659574468,1
985577111,US,18,17,124,1,0,0,0,1,7,3528,47644,3033,3.75,131.6666667,707.25,23.08333333,1,15.42553191,6103.460993,111828.1915,25.0141844,0.510638298,1
1387211417,US,21,0,139,0,0,0,0,1,1,5484,50277,10423,0.291666667,64.4375,847.6041667,10.54166667,5.1875,0.679078014,2221.400266,46795.05275,46.63652482,1.815159574,1
8384714007,US,14,15,81,0,0,0,0,1,0,46,1953,201,0.833333333,103.1666667,259.2916667,7.625,2.5,3.375886525,2455.971631,17101.40248,28.83510638,1.106382979,1
6191553948,US,14,29,19,0,0,0,0,1,0,3229,31790,2098,3.208333333,1009.958333,592.9583333,22.08333333,2.958333333,55.99822695,347208.8918,98729.48759,145.5248227,2.764184397,1
33645040,US,16,12,64,0,0,0,0,0,1,993,776,1189,0.375,21.52083333,65.08333333,4.833333333,0.125,0.537234043,64.2123227,686.6312057,3.843971631,0.111702128,1
5819155258,US,20,15,0,0,0,1,0,0,0,769,476,403,0,0,0,0,0,0,0,0,0,0,1
5324447478,US,11,12,149,1,0,0,0,1,7,13,1624,1357,0.5,6.916666667,267.375,2.208333333,0,0.595744681,16.75886525,19369.77128,0.679078014,0,1
4412048691,US,19,19,117,0,0,1,0,0,0,1710,18547,7447,0,0,0,0,0,0,0,0,0,0,1
7052924538,US,13,15,140,1,0,0,0,0,0,54,120,259,0.166666667,13,130.9583333,6.041666667,0.708333333,0.141843972,36.17021277,23583.95567,3.019503546,0.210992908,1
275851083,US,9,11,89,1,0,0,0,1,3,1654,5294,937,6.625,70.75,765.0833333,20.70833333,0.208333333,87.38829787,7176.617021,18549.95035,6.764184397,0.168439716,1
4543271950,US,9,29,125,1,0,0,0,0,115,88,24942,15858,2.125,11.08333333,471.3333333,1.25,1.833333333,2.324468085,79.18439716,105627.461,0.191489362,2.184397163,1
6410737974,US,11,12,145,1,0,0,0,1,61,3333,5557,1367,21.125,115.9583333,465.5416667,5.583333333,0.333333333,348.1968085,2605.317376,50559.5727,7.567375887,0.822695035,1
6864207022,US,11,16,149,0,0,1,0,0,0,33,8833,4052,0,0,0,0,0,0,0,0,0,0,1
6610526577,US,19,20,135,0,0,0,0,1,2,45,4108,57,5.791666667,748.625,486.9583333,24.75,1.75,18.04078014,69350.45213,60922.16844,94.06382979,9.808510638,1
3132929984,US,9,10,45,1,0,0,1,0,9,191,53359531,1138,24172.45833,1882087.063,97.45833333,0.166666667,0.875,1552844192,3.36739E+12,9724.508865,0.141843972,1.558510638,1
1384289994,US,14,15,2,0,0,0,1,1,2,1,3722962,1234,224.6041667,53630.08333,364.625,3,15.375,108882.2017,3383397369,72347.13298,4.170212766,284.75,1
16100447529,US,16,27,71,1,0,0,0,0,3,101,220899,1288,39.95833333,10641.83333,16.875,0.291666667,0.041666667,2318.508865,33965067.63,460.1968085,0.381205674,0.040780142,1
4302341089,US,15,23,125,1,0,0,0,1,37,298,100791,3083,17.3125,125.3333333,1039.875,22.04166667,3.791666667,89.83643617,872.5248227,42034.75,21.57269504,0.679078014,1
42495426,US,15,16,94,0,0,0,1,0,0,308,1236472,825,1251.333333,65677.47917,73.375,0.833333333,0.166666667,472247.9716,177779345.4,13372.83511,1.418439716,0.141843972,1
10015111486,US,19,27,130,1,0,0,0,1,25,967,2629,583,0.5,21.70833333,579.0833333,7,1.25,0.595744681,116.5514184,122153.9504,13.36170213,5.382978723,1
32002968,US,11,12,117,1,0,0,1,0,40,1001,57853,977,86.3125,1369.5,456.875,5,0.458333333,10005.66622,821087.9574,61955.51596,8.425531915,0.934397163,1
1601146454,US,13,10,146,1,0,0,0,1,47,5,209873,3556,36.79166667,905.1875,812.875,7.791666667,0,1308.934397,551931.7301,170649.2181,3.572695035,0,1
8495562970,US,8,14,22,0,0,0,0,0,4,459,315,81,3.041666667,25.08333333,25.375,0,0,14.2535461,86.37588652,1106.962766,0,0,1
14760358223,US,7,3,65,1,0,0,0,1,1,17,313110,802,298.6041667,18171.04167,101.1666667,5.875,0.916666667,34029.98892,29011101.79,1140.907801,1.89893617,0.163120567,1
402049713,US,11,5,148,0,0,1,0,0,0,396,449,474,0,0,0,0,0,0,0,0,0,0,1
3597439922,US,18,20,89,1,0,0,0,1,15,463,5762,1144,1.416666667,31.02083333,1172.833333,6.958333333,0.375,1.95035461,243.9782801,425680.9078,18.42375887,0.494680851,1
875241886,US,19,19,17,1,0,0,0,1,6,730,1338,74,11.08333333,241.7916667,200.5,1.416666667,0.208333333,221.3546099,10964.08333,79416.93617,7.226950355,0.168439716,1
5987115697,US,13,17,82,1,0,0,0,0,6,1667,2167,667,7.958333333,233.875,225.8333333,7.083333333,0.666666667,50.67907801,6384.494681,11519.5461,2.971631206,1.673758865,1
304789680,US,11,12,84,1,0,0,0,0,14,876,178906,1064,484.375,15671.8125,742.0833333,0.125,3.916666667,70394.49468,94523991.43,162736.1631,0.196808511,64.33333333,1
1832652847,US,18,23,135,1,0,0,1,1,12,3121,20978412,2054,5353.486111,603657.3056,337.9722222,0.666666667,3.138888889,36250079.35,1.45039E+11,143881.3513,3.85915493,90.93818466,1
183780862,US,16,17,63,1,0,0,1,1,4,134,2256822,1375,1122.166667,82558.10417,167.3333333,0.125,0.458333333,1572419.759,3426770326,23534.69504,0.196808511,0.338652482,1
8217587378,US,14,7,135,1,0,0,0,0,27,4005,16957,1005,2.083333333,379.9166667,286.4166667,1.875,1.333333333,41.43971631,115611.8227,144257.6099,5.132978723,1.929078014,1
174788501,US,12,13,43,1,0,0,1,0,54,802,4587473,1778,844.1666667,110520.3333,397.9791667,0.958333333,1.166666667,1997636.142,16381698858,124129.8506,2.040780142,1.333333333,1
243041298,US,10,8,22,1,0,0,1,0,5,206,643211,494,106.6666667,13683.22917,67,0.041666667,0.166666667,7916.014184,64757793.75,9697.106383,0.040780142,0.141843972,1
5972212811,US,6,4,129,1,0,0,0,0,10,1577,8734,56,11.04166667,903.8333333,112.8333333,0.208333333,1.166666667,57.7429078,293785.844,36691.63121,1.019503546,6.269503546,1
2861554342,US,12,13,43,0,0,0,1,1,14,0,291291,348,147.1666667,11025.1875,155.8333333,0.25,0.375,19483.29078,24673105.56,87678.52482,0.361702128,0.409574468,1
13557682,US,14,22,68,1,0,0,1,1,8,892,2745012,472,508.4791667,103800.2292,120.375,0.416666667,0.791666667,445258.9783,6948205796,19837.77128,0.588652482,2.210992908,1
1612218393,US,12,4,52,1,0,0,1,1,10,1,927604,12655,95.64583333,9000.125,297,0.791666667,0.083333333,17786.19105,37252721.94,12726.38298,5.785460993,0.163120567,1
5213739,US,10,15,19,1,0,0,1,1,2,1044,195647,757,367.8125,15051.0625,924.6666667,1.291666667,0.166666667,198407.7726,166265377.4,544281.6738,5.232269504,0.226950355,1
14498501736,US,12,26,134,1,0,0,0,0,9,1,195722,428,12.25,3421.208333,841.25,4.375,1.041666667,454.0638298,5338014.381,111203.8511,1.005319149,0.210992908,1
5394683496,US,12,12,130,1,0,0,0,1,21,3,201542,2552,4.458333333,354.7708333,120.5833333,0,1.041666667,290.0407801,152348.7336,2248.929078,0,0.381205674,1
7210540210,US,12,18,128,1,0,0,0,0,26,706,67060,793,94.33333333,1244.25,1042.583333,0.75,1.125,2680.737589,352737.7234,656942.9716,8.446808511,2.920212766,1
205446848,US,13,21,75,1,0,0,1,1,17,1057,351603,261,575.0625,23428.02083,218.375,0.541666667,1.583333333,84626.10239,71153693.72,34310.45213,0.934397163,2.716312057,1
2275780497,US,12,30,85,1,0,0,0,1,15,4,49468,1273,19.625,262.9166667,578.4166667,6.375,0.25,1663.303191,21083.9078,25752.75887,23.64361702,0.361702128,1
14523511372,US,11,29,58,0,0,0,0,0,36,9,98632,454,116.25,10056.16667,32,0.208333333,0.125,7431.680851,19711116.23,10085.61702,1.019503546,0.367021277,1
16721616287,US,16,29,82,0,0,0,0,0,6,425,1049,162,0.083333333,12.25,37.45833333,0,1,0.078014184,140.3617021,1216.934397,0,0,1
9648164245,US,7,18,66,0,0,0,0,0,1,2,60875,873,3.583333333,453.2083333,102.4583333,0.958333333,0.458333333,29.35460993,424840.7642,99090.04078,21.57269504,2.381205674,1
1463151827,US,16,12,93,0,0,0,0,0,0,701,843,178,9.875,77.875,405.5,2.666666667,0.916666667,181.0478723,845.8989362,367374.2979,6.439716312,2.631205674,1
549951216,US,9,4,84,1,0,0,1,0,0,121,856052,1356,184.6875,14722.14583,321.875,5.333333333,2.291666667,44894.60239,84181345.45,44682.06915,22.09929078,5.147163121,1
385776812,US,11,30,132,1,0,0,0,1,27,3446,29915,1160,1.125,37.29166667,468.9166667,10.5,0.208333333,19.51595745,363.5301418,22944.75887,9.787234043,0.253546099,1
6198093950,US,13,21,52,0,0,0,0,0,4,62,507134,652,86.4375,25762.0625,86.29166667,4,0.041666667,2057.996011,107957396.8,2388.721631,0,0.040780142,1
14695738907,US,14,8,23,0,0,1,0,0,0,476,1487,533,0,0,0,0,0,0,0,0,0,0,1
1447099779,US,11,13,29,0,0,1,0,0,0,139,358,691,0,0,0,0,0,0,0,0,0,0,1
383953687,US,10,13,115,1,0,0,1,1,9,808,1000450,5383,357.6041667,11902.64583,98,1.083333333,0.416666667,33440.3719,47610002.32,7471.829787,1.354609929,0.843971631,1
4227747,US,6,18,71,1,0,0,0,0,0,868,11385,319,1.958333333,813.0416667,89.33333333,4,0.125,4.125886525,280990.3387,2363.29078,2.553191489,0.111702128,1
346266968,US,8,13,148,0,0,0,1,0,0,1026,1024789,579,401.2708333,37129.125,67.04166667,0,0,118647.2655,478347397.6,7171.700355,0,0,1
5558132342,US,10,27,110,1,0,0,0,1,9,152,53958,1256,5.875,700.4166667,937.375,1.708333333,3.166666667,161.2180851,1065456.248,138735.3883,4.381205674,2.780141844,1
1639321898,US,17,11,139,1,0,0,0,1,0,155,4864,2196,0.166666667,27.52083333,583.625,1.916666667,1.9375,0.141843972,392.8080674,137737.8138,0.078014184,0.655585106,1
1821457577,US,11,13,109,0,0,0,0,0,7,6231,2844,444,0,0,0,0,0,0,0,0,0,0,1
545451109,US,13,12,98,1,0,0,1,0,14,846,1486727,1196,1205.958333,144152.3125,162.4166667,0.208333333,0.208333333,1263720.126,4226332949,31305.2695,0.253546099,0.168439716,1
2230073334,US,15,24,107,1,0,0,0,1,46,767,67519,1877,128.4375,1211.083333,253.2083333,0.416666667,0.375,43763.31516,5675740.121,12210.89184,3.312056738,0.409574468,1
183631567,US,11,13,150,1,0,0,1,1,2,1901,266619,2056,17.625,4108.125,301.0833333,1.416666667,0.25,214.1117021,2816704.367,183412.078,5.014184397,0.191489362,1
10855018,US,19,21,144,1,0,0,1,1,0,2173,10981780,7590,152.1041667,8039.875,367.0416667,3.083333333,0.291666667,69068.81871,23875708.32,44936.2961,0.929078014,0.296099291,1
3942117349,US,10,30,141,1,0,0,0,1,23,1774,108997,3957,6.75,589.2916667,472.8333333,14.45833333,0,126.6170213,557927.2323,116012.7376,113.7003546,0,1
6991884696,US,15,18,79,1,0,1,0,0,0,686,143393,134,0,0,0,0,0,0,0,0,0,0,1
22326311,US,11,4,0,1,0,0,1,1,2,490,1353793,241,1243.375,202540.3125,173.4166667,0.125,0.541666667,2538681.856,14775907112,40652.07801,0.196808511,0.84929078,1
7404274213,US,11,13,115,1,0,0,0,1,9,2894,3885,524,1.541666667,33.20833333,147.1666667,2.791666667,0.166666667,13.18971631,1315.487589,14510.2695,36.16843972,0.226950355,1
39901440,US,11,14,69,1,0,0,0,1,17,781,209325,2051,38.66666667,3847.291667,75.79166667,3.229166667,0.1875,946.6099291,10094493.66,6987.742908,2.98891844,0.240691489,1
7644223762,US,12,15,129,1,0,0,1,0,0,1579,552184,66,104.2708333,7098.041667,97.16666667,0.125,0.291666667,9876.499557,13362752.42,9606.269504,0.111702128,0.381205674,1
2930806116,US,16,25,149,1,0,0,0,0,18,220,65236,1560,29.5,1336.104167,960,22.33333333,0.416666667,353.106383,325536.3932,379890.0426,28.9929078,0.588652482,1
1394606533,US,18,17,122,1,0,0,0,1,21,1845,109152,3835,6.958333333,1109.229167,67.54166667,0,1,231.2748227,1505446.436,11647.40248,0,1.191489362,1
253285105,US,10,14,150,1,0,0,1,0,10,939,1430083,2313,321.8125,6852.8125,203.5,0,0.125,74680.15559,24795861.99,51968.85106,0,0.111702128,1
248504241,US,12,6,66,1,0,0,1,1,33,15,1013706,8511,135.0833333,16978.95833,213.25,0.229166667,0.125,21190.41844,145079082.9,36190.19149,0.180407801,0.367021277,1
3364052,US,11,13,142,0,0,0,0,0,8,2079,1020,3599,1.166666667,40.83333333,108.5416667,4.291666667,1.375,2.09929078,345.6737589,9294.97695,10.67907801,15.13297872,1
7722353657,US,12,22,93,1,0,0,0,1,2,64,5343,258,0.875,77.375,273.3333333,10.375,0,1.643617021,720.5797872,12323.80142,34.45212766,0,1
5748005695,US,11,19,7,0,0,1,0,0,0,938,2210,214,0,0,0,0,0,0,0,0,0,0,1
1180941747,US,10,10,88,0,0,0,0,0,3,1299,1508,2108,5.833333333,37,428.5833333,27.375,0.083333333,24.39716312,148.4255319,5476.758865,49.2606383,0.078014184,1
5790838910,US,15,24,0,0,0,1,0,0,0,186,380,103,0,0,0,0,0,0,0,0,0,0,1
344859318,US,13,28,123,1,0,0,1,0,25,4199,575234,2502,331.9166667,17919.79167,116.375,0.166666667,1.5,161469.7801,142244405,6116.920213,0.397163121,4.510638298,1
2594730275,US,9,10,90,1,0,0,0,1,10,423,1908,797,1.166666667,14,607.7916667,23.66666667,0.541666667,2.609929078,54.80851064,33268.25355,64.56737589,0.338652482,1
5344940917,US,14,15,150,1,0,0,0,1,4,1489,1728,682,2.541666667,35.04166667,522.5,4.041666667,1.208333333,12.33865248,200.5514184,167275.8298,111.4450355,1.104609929,1
8609131814,US,13,8,19,0,0,1,0,0,0,618,428,1,0,0,0,0,0,0,0,0,0,0,1
487749054,US,23,18,131,1,0,1,0,0,0,144,1131980,9876,0,0,0,0,0,0,0,0,0,0,1
8576860319,US,11,11,144,0,0,1,0,0,0,15,474102,7974,0,0,0,0,0,0,0,0,0,0,1
570755664,US,11,5,78,1,0,0,1,0,5,2649,1180165,914,208.9375,19765.91667,57.41666667,0.666666667,0.708333333,63401.71941,146799034.5,4657.780142,2.609929078,0.891843972,1
1149813294,US,16,17,62,1,0,0,1,1,25,3134,1686626,5435,62.69444444,3753.5,281.5555556,1.833333333,2.833333333,6798.665884,24501171.58,109628.7574,38.67605634,6.704225352,1
13333304,US,10,3,66,0,0,0,0,1,0,986,265709,1166,60.5,8130.375,39.66666667,1.916666667,0.25,1221.191489,18197733.52,731.6312057,1.524822695,0.276595745,1
382495828,US,13,16,124,1,0,0,1,0,6,120,490216,708,189.0208333,19334.47917,94.08333333,2.125,0.5,19545.42509,63892454.89,7057.524823,2.835106383,2.042553191,1
25980770,US,12,12,59,1,0,0,1,0,1,413,17106943,5072,917.6388889,137791.8472,267.5277778,0.958333333,0.472222222,2876360.769,21350716934,97731.40767,2.463028169,0.421752739,1
1475626580,US,9,14,51,1,0,0,1,1,0,1,1064926,431,265.5416667,20069.1875,128.2083333,0.5,0.916666667,190155.445,416254265.6,19641.10461,1.361702128,1.865248227,1
187740263,US,9,8,117,0,0,0,0,1,7,582,4726,934,4.958333333,117.7916667,312.0208333,30.08333333,0,14.97695035,1081.955674,517.8931738,0.078014184,0,1
4934196,US,7,8,97,1,0,0,1,0,44,2218,24458932,3170,1102.916667,134310.8889,162.4027778,1.75,0.652777778,627326.8944,9970912765,44774.86365,0.781690141,0.99041471,1
223316448,US,12,13,134,1,0,0,1,1,16,5088,108374,1155,53.66666667,1281.583333,90.41666667,0.666666667,0.916666667,581.035461,332446.4184,4028.248227,1.24822695,1.269503546,1
6076513440,US,20,12,84,1,0,0,1,0,9,4,166669,506,21.25,1744.625,72.125,0,1,4367.851064,2074374.112,1337.473404,0,0.595744681,1
188236161,US,12,23,72,1,0,0,1,0,11,3856,9979425,940,522.3958333,89432.10417,320.0833333,1.333333333,0.541666667,419643.9889,8457215305,90170.12057,2.95035461,0.593971631,1
369426939,US,11,16,115,0,0,0,0,1,115,7412,114068,28342,0.541666667,14.08333333,256.0416667,1.75,0,0.593971631,321.4397163,9619.955674,0.446808511,0,1
5689852589,US,11,12,5,0,0,0,0,0,1,257,239,104,0.791666667,16.125,12.54166667,0.208333333,0,2.721631206,34.15425532,196.3386525,0.338652482,0,1
4458089492,US,16,15,134,0,0,1,0,0,0,366,282811,8081,0,0,0,0,0,0,0,0,0,0,1
3773895761,US,17,20,70,1,0,0,0,1,34,124,10591,3200,0.083333333,7.4375,635.9166667,5.083333333,0.541666667,0.163120567,23.01728723,219817.0142,18.46099291,3.317375887,1
939800179,US,23,16,65,1,0,0,1,0,17,381,464138,15644,72.79166667,6629.416667,507.125,9,11.25,4191.913121,10522851.52,3968.026596,8.936170213,24.87234043,1
4149438821,US,14,15,74,1,0,0,0,1,5,1060,131232,11132,225.3958333,5164.020833,276.75,3.916666667,3.625,177390.3293,3763406.872,39046.48936,8.758865248,17.60106383,1
6359592,US,8,13,49,1,0,0,1,1,7,3298,19822505,10910,764.6833333,157208.7833,125.3833333,2.15,1.1,2045067.237,34039291336,23777.73192,29.9940678,9.142372881,1
4007872950,US,12,17,0,0,0,1,0,0,0,1131,285,1296,0,0,0,0,0,0,0,0,0,0,1
1039690985,US,17,25,146,1,0,0,1,1,7,98,641564,5857,9.604166667,266.125,76.6875,0.604166667,0,171.3931738,115951.7713,15066.00665,0.584663121,0,1
19361140,US,8,16,27,1,0,0,1,1,4,356,14453409,3562,1000.263889,67725.40278,53.29166667,0,1.25,835845.2111,1006244363,2164.519366,0,2.725352113,1
4334168003,US,15,24,80,1,0,0,0,1,2,77,262006,4647,7.333333333,528.6875,261.4583333,8.041666667,0.916666667,279.8865248,252850.3471,61924.89184,27.2748227,0.333333333,1
5409960724,US,8,9,78,1,0,0,1,1,10,82,211620,4621,375.4583333,462.2708333,392.75,4.125,0.625,1220881.998,148368.6272,27887.42553,4.196808511,1.856382979,1
176926790,US,17,23,142,1,0,0,1,1,44,179,612468,15292,5.4375,625.9375,141.9583333,2.333333333,0.041666667,118.6768617,613364.0598,1189.147163,2.524822695,0.040780142,1
420319695,US,9,5,115,1,0,0,1,0,6,242,3269546,270,2431.4375,155927.4792,56.66666667,0.166666667,0.208333333,1400610.422,5661377409,1701.758865,0.141843972,0.253546099,1
272236715,US,11,12,148,1,0,0,1,1,11,4657,1025313,8499,63.95833333,3488.9375,246,2,3.875,25417.44504,10916876.27,55041.70213,6.468085106,11.85638298,1
189817328,US,17,19,130,1,0,0,1,0,13,2435,531644,2929,7.770833333,1113.895833,195.0416667,0.333333333,5.3125,66.35062057,2443425.457,9842.083333,1.078014184,10.21941489,1
2925314862,US,12,13,5,0,0,0,0,0,0,1234,141590,2876,31.95833333,4561.583333,122.7916667,7.666666667,0.708333333,883.8705674,10496577.27,1853.10461,7.631205674,0.466312057,1
231857962,US,10,30,145,1,0,0,0,1,33,314,401944,1578,17.1875,161.0833333,779.125,0.958333333,0,953.3470745,19754.5461,92986.83511,0.125886525,0,1
1172121582,US,10,14,149,1,0,0,0,1,9,2,300619,1266,0.729166667,178.5416667,458.9583333,0,0,2.371897163,36114.59397,18845.95567,0,0,1
568803029,US,12,12,83,1,0,0,0,1,19,159,705596,1713,148.25,466.375,340.5833333,0,0.041666667,408233.6383,857673.7287,11847.01418,0,0.040780142,1
7881314771,US,14,24,95,0,0,0,0,1,19,103,18519,369,1.208333333,359.5,403.375,5.875,2.166666667,8.253546099,39413.87234,43588.32447,0.111702128,0.141843972,1
1496202822,US,19,0,23,0,0,0,0,0,41,471,67271,2972,14.29166667,502.3125,8.041666667,0,0.208333333,182.7216312,151599.6662,164.3812057,0,0.168439716,1
3553215,US,7,13,51,1,0,0,1,0,10,1359,653525,203,55.6875,9052.1875,357.25,0.583333333,1.958333333,2920.602394,77173477.39,83570.74468,0.503546099,36.55141844,1
299152231,US,11,11,134,1,0,0,1,1,4,412,743751,1396,129.125,11820.94444,168.25,1.958333333,2,2602.336268,17249000.42,20998.07746,3.843309859,14.95774648,1
1220866817,US,11,17,20,1,0,0,1,1,11,1850,357855,3802,855.7083333,2522.458333,615.5416667,7.75,3.583333333,2070634.977,2170629.53,106380.0833,15.17021277,10.20567376,1
1367452029,US,15,7,55,1,0,0,1,1,17,791,1011012,4510,5.666666667,113.6041667,210.3333333,0,0,83.63120567,7694.329344,4787.120567,0,0,1
570659471,US,9,9,63,1,0,0,1,1,15,14,3408289,1838,1451.569444,17216.80556,397.75,5.263888889,0.375,828720.812,257209151.1,44070.89437,23.85895931,0.463028169,1
3717410755,US,18,15,142,1,0,0,0,1,12,7506,7516,414,0.375,11.20833333,838.25,7.541666667,0.75,0.835106383,263.0620567,135364.1915,22.21099291,0.191489362,1
2452060,US,12,13,29,0,0,0,1,0,97,1400,577686,2694,48.66666667,7045.6875,133,2.666666667,2.541666667,1570.524823,16628406.09,16220.76596,4.056737589,15.99822695,1
3253141467,US,17,9,0,1,0,0,1,0,0,4,37530465,1113,8346.833333,1457440.729,120.625,8.25,0,371142134.2,4.00923E+11,8265.941489,14.4893617,0,1
1582044635,US,16,19,24,1,0,0,1,1,11,6,9932067,2223,1020.333333,253001.875,150.0416667,5.791666667,0.75,1210568.95,12372993662,3283.274823,2.040780142,0.191489362,1
1060817420,US,17,18,141,1,0,0,1,1,16,654,289835,5062,409.7916667,4271.6875,397.2916667,5.875,3.666666667,406034.7642,20651459.5,192755.7004,24.45212766,18.86524823,1
3566797637,US,7,13,19,0,0,1,0,0,0,96,228,300,0,0,0,0,0,0,0,0,0,0,1
1778908416,US,13,14,32,1,0,0,1,0,2,1864,6277333,1913,303.9305556,46084.52778,69.84722222,0.125,0.638888889,201534.2627,3317622593,31492.2721,0.36443662,0.459311424,1
4328310074,US,9,27,63,1,0,1,0,0,0,56,765998,146,0,0,0,0,0,0,0,0,0,0,1
182402522,US,13,13,111,0,0,0,1,0,5,612,829133,855,849.9027778,25011.47222,56.29166667,0.083333333,0.125,10997773.98,1763055605,1257.505282,0.077464789,0.195422535,1
6233723243,US,18,15,84,0,0,1,0,0,0,377,388,29,0,0,0,0,0,0,0,0,0,0,1
5366852476,US,19,21,123,0,0,1,0,0,0,2085,303,741,0,0,0,0,0,0,0,0,0,0,1
1578317943,US,12,26,148,1,0,1,0,0,0,259,1569760,3168,0,0,0,0,0,0,0,0,0,0,1
3948161380,US,9,9,110,1,0,0,1,1,16,728,31440,615,8.083333333,279.5,408.375,0.25,1.333333333,28.07801418,11576.93617,50141.94149,0.446808511,0.312056738,1
3030159495,US,16,27,101,0,0,1,0,0,0,176,2465,5196,0,0,0,0,0,0,0,0,0,0,1
7488713444,US,14,24,126,1,0,0,1,1,18,17,155261,1229,4.8125,188.8125,423.8958333,0.333333333,0.833333333,45.55984043,34248.36835,14246.69105,0.226950355,1.163120567,1
1567893730,US,8,18,114,1,0,1,1,0,0,106,256801,2503,0,0,0,0,0,0,0,0,0,0,1
4094851772,US,19,11,65,0,0,0,1,1,2,694,491243,1258,178.5416667,17338.75,308.5625,0.416666667,1.666666667,22270.9344,83220773.26,158733.4854,1.780141844,3.716312057,1
234381559,US,10,10,79,1,0,0,0,0,3,207,39998,855,229.0416667,2778.25,112,1.291666667,0.833333333,41635.70035,4797657.383,12987.82979,1.147163121,2.780141844,1
4085337184,US,10,23,86,1,0,1,0,0,0,1,119261,410,0,0,0,0,0,0,0,0,0,0,1
5029490888,US,10,10,0,0,0,0,0,0,0,228,716,76,6.791666667,35.04166667,26.875,0,0,51.57269504,76.21099291,632.2819149,0,0,1
205354308,US,8,14,106,1,0,0,1,1,28,2138,515447,1524,67.45833333,12444.8125,301.125,0.583333333,0.583333333,5033.615248,67808428.88,133809.8989,1.014184397,0.673758865,1
477796968,US,12,25,146,1,0,0,1,1,19,1302,196885,760,62.08333333,5645.1875,541.4166667,2.208333333,0.666666667,2676.078014,6605931.475,233779.8227,7.657801418,1.418439716,1
